game_id,season,week,team,opponent,is_home,model_prob,ci_lo,ci_hi,market_prob_devig,overround,edge,ev_dollars,team_moneyline,qualifies,stake,confidence_label
2025_14_CHI_GB,2025,14,CHI,GB,False,0.26385285973676814,0.19223500237167823,0.37209923086592084,0.26838432635534076,1.0429414922168545,-0.0045314666185726216,-0.8970763390814991,245,False,0.0,no edge
2025_14_CHI_GB,2025,14,GB,CHI,True,0.7402564393324793,0.6737108851671035,0.8018315495995938,0.7316156736446593,1.0429414922168545,0.008640765687820018,-0.17036531378183284,-305,False,0.0,no edge
2025_14_CIN_BUF,2025,14,BUF,CIN,True,0.7313015177958797,0.666675895703875,0.7952962991805431,0.7186147186147186,1.0432900432900434,0.012686799181161112,-0.12101458416092337,-285,False,0.0,no edge
2025_14_CIN_BUF,2025,14,CIN,BUF,False,0.2714865725802743,0.19750652602025823,0.3483479815091112,0.2813852813852814,1.0432900432900434,-0.009898708805007095,-1.0409431048509479,230,False,0.0,no edge
2025_14_DAL_DET,2025,14,DAL,DET,False,0.42378371942046433,0.3477985397818926,0.49828606833427064,0.36354056902002124,1.042149631190727,0.06024315040044309,1.0183767049320727,160,False,0.0,no edge
2025_14_DAL_DET,2025,14,DET,DAL,True,0.5968832445327648,0.5293128770161504,0.6747162904732867,0.636459430979979,1.042149631190727,-0.03957618644721428,-0.9224006560642017,-192,False,0.0,no edge
2025_14_DEN_LV,2025,14,DEN,LV,False,0.6342714016793933,0.5439387658300738,0.7183141889231015,0.803585049580473,1.041952707856598,-0.16931364790107972,-2.3077723626116122,-470,False,0.0,no edge
2025_14_DEN_LV,2025,14,LV,DEN,True,0.3340517566131421,0.246342176934609,0.4473427405027673,0.19641495041952706,1.041952707856598,0.13763680619361507,5.366380804204537,360,True,10.0,strong edge
2025_14_HOU_KC,2025,14,HOU,KC,False,0.32665621208306717,0.2640453162049925,0.39271049554762827,0.33580413297394424,1.0426774483378256,-0.00914792089087707,-0.8536260616741185,180,False,0.0,no edge
2025_14_HOU_KC,2025,14,KC,HOU,True,0.6303760932150837,0.5494347015052378,0.6938933323248369,0.6641958670260557,1.0426774483378256,-0.03381977381097201,-0.8046056127341008,-218,False,0.0,no edge
2025_14_IND_JAX,2025,14,IND,JAX,False,0.582813748933735,0.5132356161113588,0.6460292979409687,0.5535891827401113,1.0417578047325513,0.02922456619362379,0.1452763703279807,-135,False,0.0,no edge
2025_14_IND_JAX,2025,14,JAX,IND,True,0.391065660031469,0.3329904036725543,0.45484965339953576,0.44641081725989734,1.0417578047325513,-0.055345157228428365,-1.6311948753265648,114,False,0.0,no edge
2025_14_LA_ARI,2025,14,ARI,LA,True,0.3202752815778938,0.23353183255076015,0.42062525810616636,0.18749999999999992,1.0416666666666667,0.1327752815778939,5.373213515738902,380,True,10.0,strong edge
2025_14_LA_ARI,2025,14,LA,ARI,False,0.7204491146144776,0.637701283391902,0.8024301929871678,0.8125,1.0416666666666667,-0.09205088538552242,-1.3546106246262692,-500,False,0.0,no edge
2025_14_MIA_NYJ,2025,14,MIA,NYJ,False,0.63392875094637,0.5321874988862457,0.7084217481757011,0.5751728110599106,1.0432027649769586,0.05875593988645944,0.6225898807229564,-148,False,0.0,no edge
2025_14_MIA_NYJ,2025,14,NYJ,MIA,True,0.3293732607502788,0.25372670152304555,0.3954089537527959,0.4248271889400958,1.0432027649769586,-0.09545392818981702,-2.6220389591937545,124,False,0.0,no edge
2025_14_NO_TB,2025,14,NO,TB,False,0.29064562181827147,0.22298842327890822,0.3633877358935782,0.2115171650055371,1.0420819490586932,0.07912845681273437,2.497761738185673,330,True,10.0,moderate edge
2025_14_NO_TB,2025,14,TB,NO,True,0.686593162990186,0.5936996852426778,0.7763833096617971,0.7884828349944629,1.0420819490586932,-0.1018896720042769,-1.5185550454153487,-425,False,0.0,no edge
2025_14_PHI_LAC,2025,14,LAC,PHI,True,0.47906573335096597,0.41483534001279115,0.5405722357254271,0.4772727272727368,1.0454545454545454,0.0017930060782291868,-0.41868533298068034,100,False,0.0,no edge
2025_14_PHI_LAC,2025,14,PHI,LAC,False,0.5010527648278684,0.41148774216979606,0.5901785769332082,0.5227272727272814,1.0454545454545454,-0.021674507899412943,-0.8140326448224116,-120,False,0.0,no edge
2025_14_PIT_BAL,2025,14,BAL,PIT,True,0.6792085308577605,0.6124238506572852,0.7378450218380425,0.7086148648648648,1.0422297297297298,-0.02940633400710435,-0.6923275400973576,-270,False,0.0,no edge
2025_14_PIT_BAL,2025,14,PIT,BAL,False,0.30266436383584194,0.2563681017031059,0.3688118866172412,0.2913851351351351,1.0422297297297298,0.011279228700706856,-0.3147403572530578,220,False,0.0,no edge
2025_14_SEA_ATL,2025,14,ATL,SEA,True,0.2954664643969553,0.23870573412940857,0.3631341326233434,0.24146905725851966,1.0433776749566224,0.05399740713843562,1.2277256470843012,280,False,0.0,no edge
2025_14_SEA_ATL,2025,14,SEA,ATL,False,0.729664327006289,0.6569107699419093,0.7969646151267292,0.7585309427414653,1.0433776749566224,-0.028866615735176238,-0.6479642594968587,-355,False,0.0,no edge
2025_14_TEN_CLE,2025,14,CLE,TEN,True,0.6243061877976254,0.5269078427870661,0.7275618937772108,0.6508803885853066,1.042501517911354,-0.026574200787681246,-0.7115420839865498,-205,False,0.0,no edge
2025_14_TEN_CLE,2025,14,TEN,CLE,False,0.3456058340567882,0.2583128272404173,0.43311656291741446,0.34911961141469333,1.042501517911354,-0.0035137773579051457,-0.668642480466719,170,False,0.0,no edge
2025_14_WAS_MIN,2025,14,MIN,WAS,True,0.4280989625591524,0.33301511871291917,0.5284171172184896,0.4886557005105048,1.0470788428814521,-0.06055673795135236,-1.6418773976546426,-105,False,0.0,no edge
2025_14_WAS_MIN,2025,14,WAS,MIN,False,0.6180284316999137,0.5267851529446874,0.7038831774717984,0.5113442994895173,1.0470788428814521,0.10668413221039641,1.5544445926505608,-115,True,10.0,strong edge
